tradeDate,000001.XSHE,000002.XSHE,000009.XSHE,000063.XSHE,000069.XSHE,000100.XSHE,000157.XSHE,000166.XSHE,000301.XSHE,000333.XSHE,000338.XSHE,000400.XSHE,000408.XSHE,000423.XSHE,000425.XSHE,000488.XSHE,000513.XSHE,000519.XSHE,000528.XSHE,000537.XSHE,000538.XSHE,000547.XSHE,000559.XSHE,000563.XSHE,000568.XSHE,000581.XSHE,000596.XSHE,000598.XSHE,000600.XSHE,000625.XSHE,000627.XSHE,000629.XSHE,000630.XSHE,000636.XSHE,000650.XSHE,000651.XSHE,000661.XSHE,000671.XSHE,000681.XSHE,000686.XSHE,000703.XSHE,000709.XSHE,000712.XSHE,000717.XSHE,000725.XSHE,000728.XSHE,000729.XSHE,000738.XSHE,000739.XSHE,000750.XSHE,000761.XSHE,000768.XSHE,000776.XSHE,000778.XSHE,000783.XSHE,000786.XSHE,000789.XSHE,000792.XSHE,000800.XSHE,000807.XSHE,000825.XSHE,000830.XSHE,000831.XSHE,000837.XSHE,000839.XSHE,000848.XSHE,000858.XSHE,000860.XSHE,000869.XSHE,000876.XSHE,000877.XSHE,000878.XSHE,000883.XSHE,000887.XSHE,000893.XSHE,000895.XSHE,000960.XSHE,000983.XSHE,002001.XSHE,002007.XSHE,002008.XSHE,002027.XSHE,002032.XSHE,002044.XSHE,002050.XSHE,002129.XSHE,002142.XSHE,002202.XSHE,002230.XSHE,002236.XSHE,002241.XSHE,002304.XSHE,002311.XSHE,002352.XSHE,002410.XSHE,002415.XSHE,002466.XSHE,002475.XSHE,002594.XSHE,002714.XSHE,600000.XSHG,600016.XSHG,600028.XSHG,600029.XSHG,600030.XSHG,600031.XSHG,600036.XSHG,600048.XSHG,600050.XSHG,600104.XSHG,600150.XSHG,600196.XSHG,600276.XSHG,600309.XSHG,600332.XSHG,600346.XSHG,600398.XSHG,600406.XSHG,600426.XSHG,600436.XSHG,600438.XSHG,600456.XSHG,600460.XSHG,600486.XSHG,600489.XSHG,600516.XSHG,600519.XSHG,600547.XSHG,600566.XSHG,600567.XSHG,600570.XSHG,600583.XSHG,600584.XSHG,600585.XSHG,600588.XSHG,600600.XSHG,600637.XSHG,600660.XSHG,600674.XSHG,600690.XSHG,600703.XSHG,600729.XSHG,600741.XSHG,600745.XSHG,600763.XSHG,600765.XSHG,600779.XSHG,600801.XSHG,600809.XSHG,600848.XSHG,600862.XSHG,600871.XSHG,600886.XSHG,600887.XSHG,600893.XSHG,600900.XSHG,600905.XSHG,600918.XSHG,600919.XSHG,600926.XSHG,600958.XSHG,600989.XSHG,601006.XSHG,601009.XSHG,601012.XSHG,601016.XSHG,601066.XSHG,601077.XSHG,601088.XSHG,601100.XSHG,601111.XSHG,601117.XSHG,601138.XSHG,601155.XSHG,601162.XSHG,601166.XSHG,601186.XSHG,601198.XSHG,601211.XSHG,601225.XSHG,601229.XSHG,601233.XSHG,601236.XSHG,601238.XSHG,601288.XSHG,601318.XSHG,601390.XSHG,601398.XSHG,601601.XSHG,601628.XSHG,601668.XSHG,601669.XSHG,601688.XSHG,601766.XSHG,601857.XSHG,601888.XSHG,601899.XSHG,601919.XSHG,603259.XSHG,603288.XSHG
2022-01-10,90977401.0,152779663.0,87528788.0,74604763.0,123250522.0,197271751.0,102266607.0,38829531.0,49122585.0,35252163.0,95627095.0,48019390.0,21912715.0,8303831.0,76669184.0,43442304.0,14676140.0,30503755.0,16360788.0,20892655.0,9903625.0,34092617.0,12096403.0,43446497.0,7801688.0,15112037.0,1959520.0,16223424.0,14262483.0,124701868.0,22819879.0,137445386.0,192227724.0,13771380.0,64664392.0,110096660.0,3740975.0,257506111.0,37241230.0,14603136.0,18075150.0,57662646.0,4166353.0,55493947.0,516083922.0,15312027.0,22716227.0,16233883.0,15641027.0,31853643.0,37790638.0,34954160.0,68053705.0,414003849.0,33140079.0,12647311.0,17515516.0,53219431.0,7771313.0,197903945.0,72942387.0,28865767.0,22823383.0,5060347.0,63111216.0,20844743.0,20842313.0,21720681.0,2597884.0,151043651.0,17619620.0,11957181.0,28354861.0,29327750.0,13944100.0,19673059.0,56080227.0,72349048.0,18638598.0,20362113.0,14187893.0,117146500.0,1659584.0,57046925.0,18646594.0,34958833.0,49135200.0,41707159.0,18557396.0,29611003.0,47502655.0,4063447.0,9207252.0,12061099.0,6034980.0,22587445.0,44489283.0,72721548.0,48642546.0,66724268.0,34055312.0,115922179.0,175182904.0,49934814.0,45867051.0,160071297.0,57093634.0,122431885.0,128971639.0,28113453.0,36767698.0,31358716.0,39354201.0,12687301.0,16079097.0,105100453.0,12131669.0,48931109.0,34848068.0,3269092.0,39507748.0,7745180.0,15477040.0,1623539.0,23732418.0,40762175.0,2962670.0,15976825.0,21866827.0,43192561.0,10331415.0,28783606.0,46752777.0,25206411.0,20236966.0,11660921.0,61816168.0,18052686.0,7563356.0,41107249.0,39149537.0,1750791.0,12565647.0,9597972.0,6902124.0,24421950.0,5084534.0,19575308.0,9797446.0,4267878.0,10107373.0,87012191.0,19334592.0,59537027.0,23236976.0,32650652.0,305161303.0,16765785.0,133540222.0,33607708.0,78458956.0,26236353.0,24681119.0,38837443.0,56766994.0,275700241.0,11238167.0,56072649.0,31602365.0,11518399.0,56626468.0,65028508.0,35414385.0,36162008.0,72863501.0,127852808.0,113567945.0,11040946.0,46783703.0,78674331.0,40199123.0,39966161.0,25041451.0,23631752.0,313520683.0,76113442.0,166017367.0,158329303.0,28799970.0,16167238.0,411344867.0,382515164.0,65382790.0,78767740.0,270629782.0,13997810.0,130256364.0,187381931.0,26360622.0,6721143.0
2022-01-11,158199940.0,170265125.0,96048679.0,50070675.0,107121864.0,177507515.0,81210678.0,54121164.0,27618109.0,33694529.0,81218722.0,42875497.0,24507001.0,26487099.0,60225313.0,25500111.0,8900081.0,45884463.0,18713593.0,36854946.0,23244952.0,31137214.0,12900182.0,25890419.0,5928627.0,33551980.0,1510508.0,14079781.0,14255100.0,104380011.0,33819710.0,114824175.0,149644840.0,10392581.0,98767026.0,66151341.0,2636668.0,254080008.0,41662498.0,19312201.0,22166911.0,66415911.0,4875447.0,56157064.0,495599976.0,19998008.0,18731094.0,13151664.0,13427912.0,38236358.0,32852687.0,43694434.0,78014345.0,274342867.0,26480494.0,15915014.0,15009219.0,53800712.0,6346443.0,265139218.0,164367720.0,49609366.0,21429637.0,6482684.0,40149630.0,29910545.0,13162334.0,15292059.0,2018600.0,100014324.0,12624436.0,18738805.0,36536695.0,21936382.0,14068364.0,30920925.0,63988429.0,59271933.0,17741861.0,16234619.0,13698142.0,131758607.0,2265157.0,59862431.0,12713106.0,63258203.0,35155571.0,49061568.0,12970549.0,36564611.0,41005409.0,6109674.0,6977807.0,17398256.0,5526788.0,20117192.0,36841325.0,55048944.0,63732441.0,42941996.0,42646106.0,129423568.0,115552413.0,65005642.0,65887859.0,140703341.0,71561748.0,135641920.0,96160087.0,47246591.0,91922501.0,23227950.0,37017198.0,11893975.0,23604384.0,76407730.0,15260383.0,51914782.0,18572096.0,2637040.0,38241236.0,10107979.0,20981340.0,1221532.0,24770061.0,47275716.0,2227664.0,20267231.0,20279514.0,47149706.0,8712127.0,29261653.0,28517637.0,21756386.0,30197633.0,10472001.0,62545756.0,13110089.0,6774556.0,30041875.0,41774977.0,2445148.0,12104336.0,8149610.0,4561473.0,37710960.0,4602925.0,19874631.0,7004513.0,5313383.0,10680723.0,62564382.0,12817277.0,56220815.0,39604037.0,45618790.0,332432092.0,23989040.0,211061937.0,48303351.0,55010794.0,38704138.0,35440948.0,72204955.0,74867540.0,137670291.0,11934929.0,75611856.0,22117080.0,5481235.0,71880111.0,49037166.0,27174725.0,22148276.0,112155455.0,195406237.0,64472602.0,13156478.0,38172511.0,37073220.0,39206755.0,39189014.0,11981112.0,19779477.0,242776320.0,68092028.0,118307947.0,167026297.0,31534501.0,9821605.0,415603769.0,288531684.0,64709426.0,51442674.0,127473024.0,9160645.0,107029977.0,145093710.0,30074861.0,6592703.0
2022-01-12,150216355.0,126895594.0,117603011.0,30408745.0,76010156.0,109145358.0,62790461.0,53869484.0,38867332.0,38464129.0,88216506.0,89577499.0,22669384.0,32442813.0,62174528.0,20762535.0,8415834.0,36193593.0,12597717.0,33774489.0,13896802.0,29909897.0,9889146.0,18984370.0,8963264.0,22289546.0,1616879.0,14118545.0,12088686.0,129029256.0,20408471.0,174299740.0,584759747.0,13706474.0,58097900.0,64504932.0,2524323.0,139264005.0,35905562.0,11735420.0,17513667.0,54870843.0,3439287.0,44737993.0,302008859.0,48925028.0,27737400.0,13441326.0,9671073.0,29500080.0,31976939.0,32444252.0,51788496.0,208052762.0,28558478.0,15841719.0,23812865.0,53183134.0,6634888.0,169069026.0,137862574.0,33883844.0,23475564.0,4441976.0,34792497.0,24804999.0,17894272.0,14814112.0,2746928.0,86680380.0,29739378.0,28973538.0,36947866.0,29381152.0,9212441.0,15685732.0,89372016.0,61107490.0,17691157.0,17973951.0,16523859.0,85353328.0,2710665.0,42054476.0,14147106.0,77460840.0,22673712.0,45777336.0,21560229.0,39922831.0,37654721.0,5138517.0,9590193.0,11819759.0,7886474.0,32406556.0,54493236.0,52355839.0,97080672.0,30318875.0,41240670.0,102237780.0,142507078.0,36158201.0,60587666.0,108269357.0,51841118.0,72931700.0,70536599.0,47645026.0,64056103.0,20462412.0,51661589.0,9140442.0,18656954.0,74065148.0,10248787.0,93117681.0,14684814.0,2636926.0,57811929.0,8645475.0,20632413.0,1282507.0,27874167.0,50506447.0,2747410.0,17976827.0,21597477.0,38036827.0,11488738.0,31623039.0,17739225.0,38919507.0,35222339.0,8357131.0,41598537.0,10443075.0,11349424.0,36285959.0,63094537.0,1543700.0,12888404.0,8745796.0,7829376.0,31717510.0,4180820.0,37578713.0,7892736.0,4130623.0,12405340.0,53863767.0,17472551.0,35653976.0,25248193.0,35022982.0,431441480.0,17226813.0,268130757.0,35142916.0,48457557.0,38417568.0,25408006.0,60121817.0,69602966.0,102786318.0,10017117.0,51127350.0,26981827.0,3853484.0,42863521.0,52253184.0,20139875.0,18100798.0,89062668.0,148145153.0,80566975.0,11524281.0,30022894.0,41951285.0,33036287.0,28059867.0,10328882.0,52423054.0,253262375.0,57292274.0,138770656.0,185731519.0,24697581.0,6510759.0,355942144.0,219243200.0,57217038.0,50683961.0,280558623.0,12977521.0,438182879.0,114505229.0,21678322.0,6275807.0
2022-01-13,90942265.0,91286731.0,101143318.0,35669235.0,83353696.0,144131980.0,65220474.0,66641490.0,39126607.0,26732585.0,107086653.0,49882120.0,23371915.0,27522785.0,51371394.0,20272264.0,12166418.0,31878672.0,15172114.0,36759583.0,9407161.0,20357012.0,11682199.0,24796434.0,12080667.0,12859362.0,4669038.0,21023932.0,10438436.0,93484274.0,19523116.0,133656423.0,678976972.0,18599403.0,53021285.0,51823072.0,2875163.0,154863353.0,39280218.0,11516408.0,20582641.0,48436755.0,3338485.0,37409558.0,403384546.0,28865867.0,23660140.0,10108001.0,8980574.0,38979424.0,22036412.0,31537993.0,58384548.0,179623126.0,24441553.0,15993611.0,12569980.0,76018006.0,6922406.0,159448433.0,111468723.0,29091517.0,30596122.0,6389500.0,34157115.0,22247177.0,26762334.0,23938051.0,2982436.0,80801545.0,13687660.0,36440019.0,24891179.0,33035167.0,9243895.0,13407061.0,94339344.0,194648657.0,19219218.0,25454142.0,23543284.0,85259906.0,2798918.0,44258186.0,10919511.0,57574724.0,26561190.0,37004601.0,29251789.0,41569804.0,57062669.0,8059655.0,6088135.0,13119045.0,5600678.0,27128315.0,71190310.0,46583182.0,65131170.0,34709101.0,48923692.0,133974172.0,255377092.0,44444958.0,114438216.0,105338119.0,40140754.0,63388983.0,64780785.0,37716077.0,50102945.0,20824156.0,91049534.0,9077309.0,22700001.0,50221587.0,11586285.0,51516877.0,20051988.0,2228676.0,38847560.0,5975401.0,11293287.0,1328608.0,46556159.0,39325125.0,5674735.0,29045718.0,25480651.0,44341176.0,9134616.0,23088355.0,15658915.0,26655269.0,28196293.0,4369640.0,29933936.0,8939339.0,10561678.0,45201070.0,45839113.0,1752512.0,19159655.0,10546981.0,7148343.0,31558789.0,6968074.0,19142444.0,7926395.0,4036082.0,9427432.0,69307600.0,21436192.0,49485182.0,17291225.0,34248577.0,327607311.0,21037528.0,222675221.0,23472293.0,50680392.0,35807128.0,21210500.0,45420684.0,48838125.0,86584361.0,12458259.0,55242965.0,39433087.0,3901828.0,36042211.0,71036531.0,59598038.0,9993705.0,113331064.0,109656711.0,66021849.0,13567770.0,31343861.0,107996858.0,34635441.0,57233905.0,9439894.0,30222012.0,336983734.0,72866329.0,112237610.0,179313500.0,30957112.0,7651419.0,286420097.0,250028862.0,82765208.0,52828653.0,306367397.0,7009396.0,389068325.0,113515944.0,18734964.0,4592568.0
2022-01-14,210309491.0,104725179.0,138000708.0,29842652.0,97301164.0,130470325.0,57959596.0,74753284.0,36763728.0,20996990.0,61153152.0,37176684.0,14144600.0,15481214.0,66088565.0,23966975.0,10429638.0,24934334.0,0.0,46896551.0,8968408.0,50776153.0,13069742.0,23117901.0,7966141.0,12405197.0,3057942.0,19508395.0,9968312.0,89557420.0,27678494.0,103700602.0,505141034.0,8845715.0,43679293.0,56627466.0,4195155.0,147758465.0,44009520.0,17206282.0,23818469.0,58551958.0,5412044.0,46053237.0,361373303.0,36348521.0,24526303.0,9189221.0,9530510.0,47094186.0,22902585.0,21336082.0,62406498.0,175072508.0,44507207.0,15036893.0,18788554.0,47373496.0,9455440.0,122766083.0,104027874.0,19309784.0,48026940.0,5689646.0,38284650.0,17549732.0,13646759.0,16155056.0,3864593.0,82495914.0,14250791.0,18167878.0,42940394.0,47799209.0,13871037.0,20755355.0,53356194.0,111143007.0,21567863.0,45840302.0,44472696.0,91533585.0,2814378.0,40720918.0,15009217.0,41689213.0,27607288.0,39724507.0,16695324.0,63846748.0,42983017.0,8355416.0,5333288.0,13577194.0,4450909.0,17315735.0,46499902.0,48852821.0,44864445.0,26753400.0,51060652.0,152527594.0,205778466.0,46204179.0,185099533.0,95040258.0,66657098.0,98322555.0,86391331.0,46785095.0,37488348.0,50718556.0,49316842.0,9025330.0,16025538.0,51392242.0,11544002.0,44814221.0,14688657.0,2305589.0,30841627.0,8527330.0,17043990.0,1116791.0,29752666.0,66328245.0,2932164.0,17763342.0,21274319.0,68107435.0,11314239.0,26243568.0,16217221.0,32502173.0,29174505.0,7694371.0,34164509.0,27108183.0,9621832.0,26091241.0,33442124.0,1483850.0,13044538.0,11919824.0,13229242.0,24849682.0,4887747.0,24892692.0,5513990.0,6963861.0,6656413.0,92503700.0,16386084.0,28046327.0,17212755.0,40524229.0,263291475.0,32374995.0,204628516.0,19534783.0,65260816.0,35097736.0,29782844.0,50477779.0,49037841.0,79840030.0,15024265.0,63492851.0,27501596.0,4222859.0,27837805.0,81976686.0,47841809.0,11015967.0,128185994.0,146502640.0,70379553.0,18201830.0,48828227.0,64401505.0,39042838.0,41710511.0,12009585.0,22725595.0,313231500.0,77939676.0,140569987.0,225197035.0,45416267.0,13801899.0,360635619.0,238185187.0,93240305.0,89889890.0,210384911.0,9697009.0,195308862.0,137098763.0,16571128.0,6217370.0
2022-01-17,114368943.0,62602107.0,82799218.0,59818850.0,72274461.0,77485117.0,40139475.0,42597189.0,27271087.0,20381136.0,50486640.0,45897314.0,13956588.0,10796981.0,37687419.0,16799646.0,10980898.0,24615332.0,0.0,24614467.0,7860531.0,58405035.0,20050932.0,20022756.0,6549307.0,9432769.0,2279974.0,11918267.0,8526846.0,75220139.0,17935727.0,106437333.0,311199543.0,11075038.0,39720439.0,44299736.0,2990790.0,71580104.0,48476131.0,12000501.0,13065794.0,36288256.0,3325782.0,24568483.0,238771607.0,29737058.0,18428706.0,10683430.0,9206163.0,26802471.0,16659232.0,23496710.0,71363675.0,143555940.0,19116577.0,11834209.0,10251217.0,52525285.0,5259233.0,89666510.0,53077433.0,20278855.0,27105170.0,7472831.0,40215239.0,11561833.0,16936224.0,11578942.0,2342528.0,64192075.0,11264753.0,23610885.0,23016691.0,47895193.0,10971140.0,13744979.0,56254900.0,71404964.0,81957658.0,39617683.0,25203917.0,100813646.0,5364127.0,43173576.0,15538802.0,45181293.0,29826312.0,34565923.0,20106139.0,66223648.0,50936138.0,6122227.0,6096860.0,10141889.0,9108000.0,18208951.0,49791392.0,47309831.0,72343398.0,23605564.0,22177975.0,61272858.0,158774427.0,32085829.0,161964314.0,76211029.0,53180761.0,78332075.0,61428735.0,31192117.0,45118870.0,28843094.0,39411435.0,9200240.0,14096942.0,47514985.0,7948021.0,45494736.0,11615801.0,2196554.0,37433361.0,9474300.0,23308466.0,3970899.0,20960439.0,77821139.0,2735382.0,13785255.0,14790165.0,39566293.0,15316981.0,16647570.0,17165520.0,20685110.0,63098270.0,4671463.0,40489715.0,20954615.0,7692851.0,29205630.0,37579046.0,1072747.0,21912413.0,13567104.0,8366736.0,15250736.0,3955055.0,13655312.0,4659236.0,3295736.0,7395887.0,43889700.0,12544740.0,37692967.0,22632382.0,42897062.0,199869288.0,17378959.0,107837086.0,16137166.0,58587832.0,21992939.0,19649740.0,22390699.0,69861009.0,69329000.0,11045668.0,39634594.0,16686901.0,3412858.0,27957722.0,45419751.0,21963759.0,11124984.0,71268176.0,81662275.0,42121358.0,11980362.0,27378313.0,31173912.0,19907430.0,34769684.0,12436790.0,16090244.0,201754618.0,46056724.0,91497825.0,178722662.0,23214352.0,8576298.0,179624141.0,145241187.0,73549789.0,50883112.0,182212676.0,21138579.0,197777488.0,191045372.0,20938211.0,5258991.0
2022-01-18,115297431.0,106723695.0,94613100.0,37762023.0,85503063.0,86731619.0,95077223.0,52065677.0,25065534.0,21307718.0,62245525.0,69325242.0,20716607.0,9588266.0,50708031.0,18551735.0,11496214.0,64192490.0,0.0,36404252.0,5558874.0,30425889.0,13331268.0,21480779.0,8727508.0,12145101.0,3570304.0,13425609.0,11674028.0,70836481.0,15688500.0,81839684.0,249625431.0,24291637.0,60838071.0,67021234.0,3384382.0,118196211.0,37442442.0,13150534.0,11173802.0,48660632.0,3928948.0,33037869.0,276790482.0,25757874.0,20050832.0,10712724.0,10083329.0,30842467.0,20416109.0,24390927.0,72780738.0,224088645.0,20865362.0,14019411.0,14522585.0,38178479.0,6326597.0,135781480.0,51049603.0,30448116.0,16070410.0,6332600.0,58745551.0,14541657.0,18474875.0,12727554.0,4520816.0,65786448.0,16953275.0,14713060.0,38205343.0,30943186.0,10078752.0,10775077.0,58819449.0,104113788.0,83012316.0,26585599.0,14287739.0,64885156.0,2520489.0,59724471.0,8030540.0,30385841.0,53637066.0,53750122.0,28376267.0,65370564.0,33644620.0,7799634.0,5569502.0,11729186.0,11787434.0,45541509.0,45918309.0,51613938.0,37516329.0,27602898.0,39995195.0,82673495.0,223752770.0,52449477.0,131025343.0,118279799.0,57907708.0,82854191.0,111333680.0,29836236.0,29632667.0,31379529.0,35422094.0,17950305.0,13212515.0,33781454.0,11640902.0,52586657.0,57250643.0,2842593.0,31433962.0,8640749.0,25661326.0,2696231.0,17785259.0,52422750.0,3121577.0,13430278.0,14290306.0,32278300.0,25719979.0,19068423.0,21927806.0,28715171.0,38276902.0,4812954.0,142922737.0,17411580.0,9034498.0,36571993.0,38443277.0,1128437.0,14987756.0,11047297.0,6018219.0,16652814.0,5937882.0,21750304.0,7996743.0,3967708.0,11979389.0,49218512.0,26549244.0,30700294.0,22158272.0,36599162.0,411913734.0,46967289.0,165241247.0,20437850.0,67845847.0,20090270.0,43121666.0,41270783.0,60545839.0,147825881.0,10950554.0,51568875.0,37962180.0,3416886.0,39654414.0,127241298.0,64850574.0,14093345.0,85698480.0,136475127.0,138874439.0,13266303.0,30688285.0,56004345.0,30059392.0,44440948.0,15206758.0,30000516.0,297302007.0,63697991.0,240846628.0,216950022.0,25657018.0,6262793.0,451673437.0,528881718.0,59546214.0,101582076.0,240013773.0,9853726.0,247705199.0,193183643.0,22825120.0,4520384.0
2022-01-19,98839185.0,119176273.0,77895751.0,39166580.0,64987403.0,127948970.0,85570583.0,49229191.0,35297660.0,40401059.0,61009576.0,57122045.0,18412847.0,9967577.0,81123219.0,17881448.0,6679753.0,52719677.0,0.0,27395495.0,9984692.0,40599124.0,11517863.0,19232895.0,8177996.0,21595792.0,3572783.0,15167774.0,10587531.0,120506218.0,14373401.0,112299040.0,211780630.0,9460602.0,41289914.0,66462107.0,12231479.0,145669323.0,30231753.0,10795195.0,11813339.0,81780458.0,4247314.0,67792916.0,295378969.0,18777638.0,33640337.0,16776373.0,10963541.0,32815775.0,36205985.0,31505274.0,87801683.0,176740572.0,19934663.0,27838996.0,46475357.0,84934019.0,6214268.0,151170102.0,161426702.0,20503704.0,27489512.0,4351461.0,29386100.0,16196663.0,14401864.0,9233819.0,3273065.0,50275366.0,25571885.0,18231708.0,31581091.0,31931606.0,8423044.0,18285891.0,40523478.0,121033140.0,53872901.0,46605914.0,14774135.0,108608261.0,1733220.0,38837827.0,11564392.0,32728679.0,41194122.0,38574228.0,15054438.0,39652922.0,33710309.0,6677584.0,3918102.0,11663056.0,11389592.0,31678095.0,70138077.0,34132406.0,69564540.0,35943189.0,26257662.0,59407456.0,136853238.0,41307502.0,0.0,196751521.0,62028026.0,71045292.0,60628636.0,36670716.0,36305072.0,15119156.0,41324758.0,13063064.0,10773537.0,39968564.0,8974997.0,62465064.0,30344345.0,3112035.0,30589067.0,9273211.0,13150442.0,2302752.0,19227926.0,51342885.0,2637094.0,15422025.0,23742384.0,31728664.0,12035592.0,20234122.0,19610851.0,67781943.0,23346488.0,4261636.0,91568378.0,11445904.0,6915339.0,35393443.0,42052636.0,960239.0,12765650.0,6938939.0,6809341.0,14969398.0,4484042.0,49722164.0,5177743.0,3774437.0,11806799.0,60213660.0,16140798.0,29253468.0,25271442.0,34865674.0,241384054.0,25116956.0,119031401.0,37199325.0,68074446.0,41780523.0,39714898.0,37475360.0,48393691.0,74461427.0,9895212.0,42576335.0,34429847.0,7253306.0,31067341.0,88845388.0,23346247.0,18566409.0,76667909.0,132351659.0,121223921.0,11440481.0,58531541.0,87474793.0,29661889.0,31068464.0,10339313.0,34569714.0,215592347.0,48331572.0,211622797.0,172913175.0,24350563.0,5583723.0,453317487.0,423485426.0,160814476.0,87382690.0,299087476.0,9189528.0,159293183.0,103219435.0,40094588.0,3679485.0
2022-01-20,303119377.0,159201940.0,55390277.0,51559132.0,116363538.0,103759250.0,73277319.0,91297144.0,50706326.0,50662197.0,81294859.0,44229158.0,14210109.0,6879298.0,47923078.0,19068042.0,7248479.0,38899821.0,0.0,27521853.0,5246828.0,30346450.0,11562751.0,36594329.0,9610122.0,20929686.0,4308474.0,14186472.0,9007328.0,73992604.0,35811720.0,111652037.0,286264658.0,11001361.0,29971206.0,73776710.0,4203400.0,206156095.0,28289394.0,17488058.0,18928503.0,81131473.0,8910510.0,70573516.0,287594409.0,29496693.0,31250509.0,17679568.0,8964428.0,55385531.0,37554984.0,22182695.0,137768487.0,132109670.0,28907666.0,16637176.0,20283152.0,179535184.0,7715197.0,109463514.0,237644911.0,31827612.0,29211130.0,12072201.0,43769537.0,16580511.0,19468561.0,13322834.0,2720657.0,110487488.0,13446328.0,16545943.0,26675409.0,44444857.0,10006265.0,11792635.0,57131677.0,70223798.0,59012245.0,22949283.0,19398751.0,168838150.0,3051293.0,69641620.0,34690688.0,39197473.0,39034425.0,34738765.0,11347014.0,25237879.0,32841687.0,6719126.0,5068640.0,16799726.0,4312237.0,17645441.0,39319781.0,67456869.0,44995941.0,58010789.0,82842044.0,154313839.0,141549303.0,78676497.0,0.0,127579835.0,138624871.0,123311348.0,84320425.0,31656122.0,42920497.0,17943121.0,35022531.0,11303520.0,9614041.0,37902593.0,7253047.0,34307990.0,18959406.0,2767696.0,31748400.0,10242930.0,15516548.0,2652833.0,44122825.0,51040482.0,3401391.0,32475265.0,18132647.0,35259805.0,11015167.0,22084118.0,18785671.0,29474573.0,16245819.0,6090779.0,62398783.0,17766392.0,8407190.0,47472613.0,60610357.0,1537728.0,13986662.0,6281505.0,7750830.0,25384730.0,4193659.0,21806001.0,4722606.0,5451738.0,32252408.0,47685991.0,14302575.0,43702301.0,30834198.0,59563610.0,310062169.0,33527049.0,180341953.0,49275351.0,144383644.0,21132838.0,35374497.0,54617426.0,39655120.0,85803285.0,16971962.0,67769087.0,31388289.0,3865626.0,42985681.0,52226310.0,33691175.0,38593933.0,141449041.0,163861960.0,139970699.0,19406005.0,114385816.0,44844284.0,51674212.0,22027435.0,22602652.0,39132199.0,361103013.0,144835941.0,185702114.0,313127449.0,75775805.0,13327258.0,455575757.0,472681796.0,214956495.0,90907515.0,273962817.0,11368650.0,278928961.0,95357269.0,18659765.0,5443112.0
2022-01-21,148168295.0,79129554.0,43641039.0,46915246.0,60306813.0,151381506.0,47205818.0,60318315.0,30514353.0,30226221.0,75415649.0,38528376.0,16341407.0,9522412.0,48357930.0,19102803.0,9329495.0,34836621.0,0.0,42757639.0,7334730.0,27824808.0,18788966.0,29996213.0,6364017.0,21735998.0,5113874.0,16019384.0,8288844.0,70850247.0,18640318.0,81766027.0,245015082.0,6953475.0,30377603.0,50788578.0,3994800.0,111860219.0,38439632.0,11500102.0,31826681.0,50567214.0,4706558.0,39882884.0,546489889.0,22493216.0,18554961.0,18005559.0,21135081.0,40155158.0,23771115.0,69156176.0,69406726.0,72476020.0,18595071.0,8121901.0,14968927.0,65133446.0,12642320.0,98840480.0,117904542.0,21754663.0,22226423.0,5820600.0,31042984.0,10390318.0,23974661.0,13975625.0,4562748.0,70659928.0,9638781.0,12637520.0,28438360.0,27137135.0,9081762.0,9229786.0,38581277.0,133370457.0,56118752.0,33447781.0,14985672.0,124480167.0,2627132.0,50403998.0,39822305.0,34213886.0,25957351.0,53417461.0,13976303.0,38062925.0,30092456.0,8577591.0,3225226.0,11035061.0,6162857.0,23891009.0,45710024.0,52596401.0,33718296.0,38844196.0,47572539.0,73251383.0,174260523.0,94487881.0,0.0,159580926.0,85808094.0,63986013.0,92457608.0,35979256.0,49381787.0,119460495.0,44690111.0,13316623.0,9878561.0,36861952.0,12117925.0,35093386.0,23460462.0,3556437.0,30570819.0,9301167.0,16477339.0,1470850.0,21722936.0,39886935.0,3081258.0,30307849.0,11964807.0,43569424.0,16177192.0,33447466.0,15467131.0,33950890.0,18948836.0,8015134.0,45280996.0,11026651.0,7595637.0,26517401.0,43455693.0,1896918.0,17681398.0,9391781.0,7855129.0,44402025.0,7686192.0,21607401.0,5995475.0,20415060.0,38401953.0,59856959.0,13630081.0,35229458.0,40215099.0,35471714.0,471236892.0,20283199.0,145662344.0,28638326.0,67315571.0,18498127.0,64224172.0,42782152.0,81532077.0,78231156.0,10210813.0,40922770.0,34515808.0,3833161.0,65882692.0,52426858.0,23088607.0,20587084.0,82301901.0,81794451.0,74453078.0,11978955.0,46909785.0,66765321.0,31714802.0,24679325.0,12412673.0,23277600.0,228763781.0,104189534.0,104414844.0,173528070.0,40878329.0,6966701.0,218471316.0,361386431.0,108824249.0,66138822.0,282994872.0,15563149.0,293429745.0,185626645.0,28115387.0,5150971.0
