date,688018,300972,300570,002384,603920,600601,002402
2017-10-17,,,68027.0,95254.0,26801.0,80117.0,59656.0
2017-10-18,,,82391.0,89540.0,31437.0,138843.0,58186.0
2017-10-19,,,80005.0,65881.0,27684.0,135845.0,107418.0
2017-10-20,,,57456.0,53880.0,18262.0,65595.0,44731.0
2017-10-23,,,71380.0,52722.0,17313.0,115255.0,93603.0
2017-10-24,,,77360.0,61604.0,17337.0,112722.0,92077.0
2017-10-25,,,41243.0,58861.0,28010.0,68173.0,84247.0
2017-10-26,,,50870.0,52276.0,24140.0,110881.0,61274.0
2017-10-27,,,66989.0,40923.0,20636.0,74259.0,143325.0
2017-10-30,,,52278.0,75697.0,34300.0,143362.0,162433.0
2017-10-31,,,41791.0,41753.0,21530.0,89110.0,116385.0
2017-11-01,,,76129.0,47620.0,24898.0,75121.0,104624.0
2017-11-02,,,65529.0,116792.0,24594.0,79060.0,70525.0
2017-11-03,,,42998.0,73049.0,22388.0,136743.0,53935.0
2017-11-06,,,62083.0,117126.0,30077.0,88304.0,60492.0
2017-11-07,,,57840.0,65987.0,32726.0,101195.0,253633.0
2017-11-08,,,46567.0,68597.0,33682.0,88633.0,298900.0
2017-11-09,,,42207.0,68192.0,28133.0,70680.0,358584.0
2017-11-10,,,87033.0,108938.0,119155.0,100986.0,318246.0
2017-11-13,,,177609.0,54626.0,200673.0,251571.0,227589.0
2017-11-14,,,145514.0,60875.0,241813.0,138155.0,188603.0
2017-11-15,,,153435.0,80202.0,145189.0,83518.0,212131.0
2017-11-16,,,113667.0,64425.0,131094.0,97017.0,159027.0
2017-11-17,,,104104.0,71970.0,126767.0,153511.0,237712.0
2017-11-20,,,61204.0,64062.0,81882.0,104304.0,209355.0
2017-11-21,,,124266.0,54430.0,70330.0,91391.0,207659.0
2017-11-22,,,100048.0,93309.0,84399.0,123638.0,317011.0
2017-11-23,,,83519.0,100918.0,66429.0,78140.0,324689.0
2017-11-24,,,111370.0,41096.0,50661.0,79747.0,191553.0
2017-11-27,,,96029.0,30828.0,46219.0,79956.0,118061.0
2017-11-28,,,58275.0,43673.0,39725.0,54132.0,152122.0
2017-11-29,,,54018.0,30156.0,38156.0,89572.0,143708.0
2017-11-30,,,51999.0,39447.0,69141.0,236350.0,85900.0
2017-12-01,,,55224.0,58597.0,49716.0,261650.0,274505.0
2017-12-04,,,74122.0,45512.0,50758.0,106186.0,253900.0
2017-12-05,,,51111.0,29646.0,58138.0,123229.0,223070.0
2017-12-06,,,47976.0,28274.0,46981.0,81194.0,138525.0
2017-12-07,,,64508.0,30812.0,29785.0,65427.0,129649.0
